"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"3595","Golden State Warriors","3/5/17",2016,4,5,41,"shot_yes","Jump Shot","3PT Field Goal",23,"New York Knicks",210,115,"Klay Thompson",11
"3596","Golden State Warriors","3/5/17",2016,4,4,39,"shot_no","Jump Shot","2PT Field Goal",16,"New York Knicks",163,-29,"Klay Thompson",12
"3597","Golden State Warriors","3/5/17",2016,4,0,46,"shot_no","Jump Shot","3PT Field Goal",23,"New York Knicks",235,18,"Klay Thompson",16
"3598","Golden State Warriors","3/5/17",2016,1,11,21,"shot_no","Jump Shot","2PT Field Goal",5,"New York Knicks",24,52,"Klay Thompson",-7
"3599","Golden State Warriors","11/21/16",2016,3,8,38,"shot_no","Jump Shot","3PT Field Goal",25,"Indiana Pacers",236,100,"Klay Thompson",4
"3600","Golden State Warriors","3/5/17",2016,4,6,29,"shot_no","Jump Shot","3PT Field Goal",24,"New York Knicks",-178,174,"Klay Thompson",10
"3601","Golden State Warriors","3/5/17",2016,1,4,17,"shot_yes","Jump Shot","3PT Field Goal",23,"New York Knicks",218,100,"Klay Thompson",0
"3602","Golden State Warriors","3/5/17",2016,1,3,34,"shot_no","Jump Shot","2PT Field Goal",9,"New York Knicks",64,67,"Klay Thompson",1
"3603","Golden State Warriors","3/5/17",2016,4,10,25,"shot_yes","Jump Shot","3PT Field Goal",26,"New York Knicks",238,110,"Klay Thompson",6
"3604","Golden State Warriors","3/5/17",2016,4,1,40,"shot_no","Jump Shot","3PT Field Goal",23,"New York Knicks",233,-24,"Klay Thompson",15
"3605","Golden State Warriors","3/5/17",2016,4,2,10,"shot_yes","Jump Shot","2PT Field Goal",20,"New York Knicks",192,65,"Klay Thompson",14
"3606","Golden State Warriors","3/28/17",2016,3,6,38,"shot_no","Jump Shot","3PT Field Goal",24,"Houston Rockets",161,190,"Klay Thompson",6
"3607","Golden State Warriors","3/28/17",2016,2,7,57,"shot_yes","Jump Shot","3PT Field Goal",23,"Houston Rockets",-233,38,"Klay Thompson",1
"3608","Golden State Warriors","3/28/17",2016,3,11,14,"shot_yes","Jump Shot","3PT Field Goal",23,"Houston Rockets",-232,26,"Klay Thompson",1
"3609","Golden State Warriors","3/28/17",2016,3,3,2,"shot_no","Jump Shot","2PT Field Goal",21,"Houston Rockets",210,21,"Klay Thompson",9
"3610","Golden State Warriors","3/28/17",2016,2,11,44,"shot_no","Jump Shot","3PT Field Goal",24,"Houston Rockets",200,136,"Klay Thompson",-3
"3611","Golden State Warriors","3/28/17",2016,1,8,6,"shot_yes","Jump Shot","3PT Field Goal",23,"Houston Rockets",-232,56,"Klay Thompson",-4
"3612","Golden State Warriors","3/28/17",2016,3,3,24,"shot_no","Jump Shot","2PT Field Goal",18,"Houston Rockets",-178,62,"Klay Thompson",9
"3613","Golden State Warriors","12/7/16",2016,2,7,5,"shot_no","Jump Shot","2PT Field Goal",13,"Los Angeles Clippers",101,95,"Klay Thompson",1
"3614","Golden State Warriors","12/7/16",2016,4,4,11,"shot_yes","Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",60,249,"Klay Thompson",12
"3615","Golden State Warriors","12/7/16",2016,1,10,52,"shot_no","Jump Shot","3PT Field Goal",23,"Los Angeles Clippers",-230,-5,"Klay Thompson",-6
"3616","Golden State Warriors","12/7/16",2016,3,7,19,"shot_no","Jump Shot","3PT Field Goal",23,"Los Angeles Clippers",236,7,"Klay Thompson",5
"3617","Golden State Warriors","12/7/16",2016,1,11,42,"shot_no","Jump Shot","2PT Field Goal",16,"Los Angeles Clippers",-168,16,"Klay Thompson",-7
"3618","Golden State Warriors","12/7/16",2016,1,6,5,"shot_no","Jump Shot","2PT Field Goal",17,"Los Angeles Clippers",-114,139,"Klay Thompson",-2
"3619","Golden State Warriors","12/7/16",2016,3,10,15,"shot_yes","Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",156,213,"Klay Thompson",2
"3620","Golden State Warriors","12/7/16",2016,3,7,34,"shot_no","Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",135,208,"Klay Thompson",5
"3621","Golden State Warriors","12/25/16",2016,2,11,21,"shot_yes","Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",230,11,"Klay Thompson",-3
"3622","Golden State Warriors","1/8/17",2016,2,3,11,"shot_no","Jump Shot","2PT Field Goal",19,"Sacramento Kings",43,193,"Klay Thompson",5
"3623","Golden State Warriors","11/25/16",2016,3,1,21,"shot_no","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",230,86,"Klay Thompson",11
"3624","Golden State Warriors","11/25/16",2016,2,0,1,"shot_no","Jump Shot","2PT Field Goal",14,"Los Angeles Lakers",-142,11,"Klay Thompson",8
"3625","Golden State Warriors","11/25/16",2016,1,9,15,"shot_no","Jump Shot","2PT Field Goal",14,"Los Angeles Lakers",14,143,"Klay Thompson",-5
"3626","Golden State Warriors","11/25/16",2016,2,9,22,"shot_no","Jump Shot","2PT Field Goal",16,"Los Angeles Lakers",54,158,"Klay Thompson",-1
"3627","Golden State Warriors","11/25/16",2016,1,10,46,"shot_no","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-15,243,"Klay Thompson",-6
"3628","Golden State Warriors","12/25/16",2016,3,4,46,"shot_yes","Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",232,61,"Klay Thompson",8
"3629","Golden State Warriors","12/25/16",2016,3,5,10,"shot_yes","Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",-237,-11,"Klay Thompson",7
"3630","Golden State Warriors","12/25/16",2016,2,10,5,"shot_no","Jump Shot","3PT Field Goal",22,"Cleveland Cavaliers",223,-1,"Klay Thompson",-2
"3631","Golden State Warriors","12/25/16",2016,2,8,4,"shot_yes","Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-209,144,"Klay Thompson",0
"3632","Golden State Warriors","12/25/16",2016,1,10,51,"shot_no","Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",-233,-5,"Klay Thompson",-6
"3633","Golden State Warriors","12/25/16",2016,3,10,41,"shot_no","Jump Shot","3PT Field Goal",28,"Cleveland Cavaliers",-210,188,"Klay Thompson",2
"3634","Golden State Warriors","12/25/16",2016,3,7,34,"shot_yes","Jump Shot","3PT Field Goal",22,"Cleveland Cavaliers",-225,-1,"Klay Thompson",5
"3635","Golden State Warriors","12/25/16",2016,1,6,2,"shot_no","Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",232,-16,"Klay Thompson",-2
"3636","Golden State Warriors","12/25/16",2016,1,9,31,"shot_no","Jump Shot","3PT Field Goal",26,"Cleveland Cavaliers",-166,210,"Klay Thompson",-5
"3637","Golden State Warriors","3/6/17",2016,1,7,51,"shot_no","Jump Shot","3PT Field Goal",25,"Atlanta Hawks",151,203,"Klay Thompson",-3
"3638","Golden State Warriors","12/8/16",2016,1,9,30,"shot_no","Jump Shot","3PT Field Goal",23,"Utah Jazz",-232,-21,"Klay Thompson",-5
"3639","Golden State Warriors","1/8/17",2016,2,4,36,"shot_yes","Jump Shot","3PT Field Goal",24,"Sacramento Kings",109,224,"Klay Thompson",4
"3640","Golden State Warriors","1/8/17",2016,2,2,22,"shot_no","Jump Shot","3PT Field Goal",22,"Sacramento Kings",-222,11,"Klay Thompson",6
"3641","Golden State Warriors","1/8/17",2016,3,6,6,"shot_no","Jump Shot","3PT Field Goal",22,"Sacramento Kings",-227,33,"Klay Thompson",6
"3642","Golden State Warriors","1/8/17",2016,3,5,59,"shot_yes","Jump Shot","2PT Field Goal",19,"Sacramento Kings",197,2,"Klay Thompson",7
"3643","Golden State Warriors","1/8/17",2016,4,10,59,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",210,139,"Klay Thompson",6
"3644","Golden State Warriors","1/8/17",2016,3,9,33,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",207,146,"Klay Thompson",3
"3645","Golden State Warriors","1/8/17",2016,1,9,29,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",132,223,"Klay Thompson",-5
"3646","Golden State Warriors","1/8/17",2016,2,9,12,"shot_no","Jump Shot","2PT Field Goal",20,"Sacramento Kings",163,120,"Klay Thompson",-1
"3647","Golden State Warriors","1/8/17",2016,1,11,6,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",159,198,"Klay Thompson",-7
"3648","Golden State Warriors","12/8/16",2016,4,9,42,"shot_yes","Jump Shot","2PT Field Goal",20,"Utah Jazz",-192,75,"Klay Thompson",7
"3649","Golden State Warriors","3/6/17",2016,3,7,2,"shot_yes","Jump Shot","3PT Field Goal",24,"Atlanta Hawks",240,16,"Klay Thompson",5
"3650","Golden State Warriors","12/8/16",2016,4,9,4,"shot_no","Jump Shot","2PT Field Goal",20,"Utah Jazz",-187,80,"Klay Thompson",7
"3651","Golden State Warriors","12/8/16",2016,1,6,49,"shot_no","Jump Shot","3PT Field Goal",25,"Utah Jazz",-145,210,"Klay Thompson",-2
"3652","Golden State Warriors","12/8/16",2016,1,11,18,"shot_no","Jump Shot","3PT Field Goal",23,"Utah Jazz",-7,239,"Klay Thompson",-7
"3653","Golden State Warriors","12/8/16",2016,4,7,36,"shot_no","Jump Shot","2PT Field Goal",18,"Utah Jazz",128,139,"Klay Thompson",9
"3654","Golden State Warriors","12/8/16",2016,1,3,26,"shot_no","Jump Shot","3PT Field Goal",22,"Utah Jazz",-228,2,"Klay Thompson",1
"3655","Golden State Warriors","1/20/17",2016,4,8,34,"shot_no","Jump Shot","3PT Field Goal",26,"Houston Rockets",-150,218,"Klay Thompson",8
"3656","Golden State Warriors","1/20/17",2016,2,8,47,"shot_no","Jump Shot","3PT Field Goal",26,"Houston Rockets",-1,262,"Klay Thompson",0
"3657","Golden State Warriors","1/20/17",2016,1,9,41,"shot_no","Jump Shot","3PT Field Goal",24,"Houston Rockets",195,154,"Klay Thompson",-5
"3658","Golden State Warriors","1/20/17",2016,3,3,44,"shot_no","Jump Shot","3PT Field Goal",25,"Houston Rockets",101,237,"Klay Thompson",9
"3659","Golden State Warriors","2/27/17",2016,1,5,58,"shot_no","Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-32,252,"Klay Thompson",-1
"3660","Golden State Warriors","1/20/17",2016,1,10,13,"shot_yes","Jump Shot","2PT Field Goal",19,"Houston Rockets",-37,193,"Klay Thompson",-6
"3661","Golden State Warriors","2/27/17",2016,4,8,20,"shot_yes","Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",199,154,"Klay Thompson",8
"3662","Golden State Warriors","2/8/17",2016,3,11,3,"shot_yes","Jump Shot","3PT Field Goal",23,"Chicago Bulls",238,7,"Klay Thompson",1
"3663","Golden State Warriors","2/8/17",2016,4,8,34,"shot_yes","Jump Shot","2PT Field Goal",22,"Chicago Bulls",92,205,"Klay Thompson",8
"3664","Golden State Warriors","2/8/17",2016,2,9,48,"shot_no","Jump Shot","2PT Field Goal",18,"Chicago Bulls",-174,65,"Klay Thompson",-1
"3665","Golden State Warriors","2/8/17",2016,3,10,35,"shot_yes","Jump Shot","3PT Field Goal",22,"Chicago Bulls",228,16,"Klay Thompson",2
"3666","Golden State Warriors","2/8/17",2016,1,3,35,"shot_yes","Jump Shot","3PT Field Goal",23,"Chicago Bulls",-230,7,"Klay Thompson",1
"3667","Golden State Warriors","2/8/17",2016,2,10,14,"shot_no","Jump Shot","2PT Field Goal",14,"Chicago Bulls",91,111,"Klay Thompson",-2
"3668","Golden State Warriors","2/8/17",2016,1,6,41,"shot_no","Jump Shot","3PT Field Goal",23,"Chicago Bulls",230,3,"Klay Thompson",-2
"3669","Golden State Warriors","2/8/17",2016,1,10,18,"shot_no","Jump Shot","3PT Field Goal",26,"Chicago Bulls",-83,252,"Klay Thompson",-6
"3670","Golden State Warriors","2/8/17",2016,4,7,59,"shot_yes","Jump Shot","2PT Field Goal",14,"Chicago Bulls",71,131,"Klay Thompson",9
"3671","Golden State Warriors","11/3/16",2016,3,8,26,"shot_yes","Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-53,252,"Klay Thompson",4
"3672","Golden State Warriors","11/3/16",2016,3,7,41,"shot_yes","Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",220,124,"Klay Thompson",5
"3673","Golden State Warriors","11/3/16",2016,2,10,6,"shot_no","Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",137,213,"Klay Thompson",-2
"3674","Golden State Warriors","11/3/16",2016,1,5,57,"shot_yes","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",210,131,"Klay Thompson",-1
"3675","Golden State Warriors","11/3/16",2016,2,10,12,"shot_no","Jump Shot","2PT Field Goal",11,"Oklahoma City Thunder",56,95,"Klay Thompson",-2
"3676","Golden State Warriors","11/3/16",2016,3,10,17,"shot_no","Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",-235,2,"Klay Thompson",2
"3677","Golden State Warriors","11/3/16",2016,3,9,46,"shot_no","Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",168,195,"Klay Thompson",3
"3678","Golden State Warriors","11/3/16",2016,2,7,46,"shot_no","Jump Shot","2PT Field Goal",11,"Oklahoma City Thunder",0,115,"Klay Thompson",1
"3679","Golden State Warriors","11/3/16",2016,3,7,14,"shot_no","Jump Shot","2PT Field Goal",13,"Oklahoma City Thunder",138,3,"Klay Thompson",5
"3680","Golden State Warriors","11/3/16",2016,1,8,4,"shot_no","Jump Shot","2PT Field Goal",18,"Oklahoma City Thunder",40,178,"Klay Thompson",-4
"3681","Golden State Warriors","12/20/16",2016,4,9,2,"shot_yes","Jump Shot","2PT Field Goal",14,"Utah Jazz",-58,129,"Klay Thompson",7
"3682","Golden State Warriors","12/20/16",2016,2,6,40,"shot_yes","Jump Shot","2PT Field Goal",18,"Utah Jazz",138,121,"Klay Thompson",2
"3683","Golden State Warriors","12/20/16",2016,3,7,25,"shot_no","Jump Shot","3PT Field Goal",25,"Utah Jazz",174,193,"Klay Thompson",5
"3684","Golden State Warriors","12/20/16",2016,2,8,13,"shot_yes","Jump Shot","2PT Field Goal",19,"Utah Jazz",141,134,"Klay Thompson",0
"3685","Golden State Warriors","2/27/17",2016,1,8,44,"shot_yes","Jump Shot","2PT Field Goal",20,"Philadelphia 76ers",-204,-21,"Klay Thompson",-4
"3686","Golden State Warriors","1/20/17",2016,2,9,32,"shot_yes","Jump Shot","2PT Field Goal",21,"Houston Rockets",-212,16,"Klay Thompson",-1
"3687","Golden State Warriors","11/16/16",2016,3,11,26,"shot_yes","Jump Shot","3PT Field Goal",26,"Toronto Raptors",-150,224,"Klay Thompson",1
"3688","Golden State Warriors","11/16/16",2016,3,10,53,"shot_yes","Jump Shot","3PT Field Goal",24,"Toronto Raptors",240,36,"Klay Thompson",2
"3689","Golden State Warriors","11/16/16",2016,1,11,22,"shot_no","Jump Shot","3PT Field Goal",25,"Toronto Raptors",222,115,"Klay Thompson",-7
"3690","Golden State Warriors","11/16/16",2016,3,8,55,"shot_no","Jump Shot","3PT Field Goal",23,"Toronto Raptors",232,26,"Klay Thompson",4
"3691","Golden State Warriors","11/16/16",2016,3,5,48,"shot_yes","Jump Shot","3PT Field Goal",26,"Toronto Raptors",230,134,"Klay Thompson",7
"3692","Golden State Warriors","11/16/16",2016,2,9,11,"shot_no","Jump Shot","3PT Field Goal",25,"Toronto Raptors",212,149,"Klay Thompson",-1
"3693","Golden State Warriors","11/16/16",2016,3,9,7,"shot_no","Jump Shot","3PT Field Goal",27,"Toronto Raptors",-219,159,"Klay Thompson",3
"3694","Golden State Warriors","11/16/16",2016,3,4,46,"shot_no","Jump Shot","3PT Field Goal",23,"Toronto Raptors",230,7,"Klay Thompson",8
"3695","Golden State Warriors","11/16/16",2016,1,6,45,"shot_no","Jump Shot","3PT Field Goal",22,"Toronto Raptors",-228,2,"Klay Thompson",-2
"3696","Golden State Warriors","11/16/16",2016,3,4,53,"shot_no","Jump Shot","2PT Field Goal",4,"Toronto Raptors",43,16,"Klay Thompson",8
"3697","Golden State Warriors","11/16/16",2016,1,4,3,"shot_no","Jump Shot","3PT Field Goal",22,"Toronto Raptors",227,-6,"Klay Thompson",0
"3698","Golden State Warriors","11/16/16",2016,3,9,49,"shot_no","Jump Shot","3PT Field Goal",26,"Toronto Raptors",112,237,"Klay Thompson",3
"3699","Golden State Warriors","11/21/16",2016,1,5,24,"shot_no","Jump Shot","3PT Field Goal",23,"Indiana Pacers",230,-15,"Klay Thompson",-1
"3700","Golden State Warriors","11/21/16",2016,2,1,6,"shot_no","Jump Shot","2PT Field Goal",17,"Indiana Pacers",-171,-19,"Klay Thompson",7
"3701","Golden State Warriors","11/21/16",2016,3,10,24,"shot_yes","Jump Shot","3PT Field Goal",24,"Indiana Pacers",-248,-21,"Klay Thompson",2
"3702","Golden State Warriors","2/27/17",2016,4,9,14,"shot_yes","Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",213,129,"Klay Thompson",7
"3703","Golden State Warriors","1/20/17",2016,2,7,51,"shot_no","Jump Shot","3PT Field Goal",26,"Houston Rockets",-120,237,"Klay Thompson",1
"3704","Golden State Warriors","1/20/17",2016,2,3,6,"shot_no","Jump Shot","3PT Field Goal",24,"Houston Rockets",241,47,"Klay Thompson",5
"3705","Golden State Warriors","1/20/17",2016,2,7,22,"shot_yes","Jump Shot","3PT Field Goal",24,"Houston Rockets",240,23,"Klay Thompson",1
"3706","Golden State Warriors","1/20/17",2016,3,4,44,"shot_yes","Jump Shot","3PT Field Goal",23,"Houston Rockets",233,31,"Klay Thompson",8
"3707","Golden State Warriors","1/20/17",2016,1,9,16,"shot_no","Jump Shot","2PT Field Goal",3,"Houston Rockets",30,23,"Klay Thompson",-5
"3708","Golden State Warriors","1/20/17",2016,2,0,47,"shot_no","Jump Shot","2PT Field Goal",7,"Houston Rockets",-7,75,"Klay Thompson",8
"3709","Golden State Warriors","1/20/17",2016,2,1,45,"shot_no","Jump Shot","3PT Field Goal",25,"Houston Rockets",210,139,"Klay Thompson",7
"3710","Golden State Warriors","2/28/17",2016,1,6,15,"shot_yes","Jump Shot","3PT Field Goal",23,"Washington Wizards",235,31,"Klay Thompson",-2
"3711","Golden State Warriors","2/28/17",2016,1,5,59,"shot_no","Jump Shot","3PT Field Goal",28,"Washington Wizards",192,213,"Klay Thompson",-1
"3712","Golden State Warriors","1/2/17",2016,3,4,6,"shot_no","Jump Shot","2PT Field Goal",13,"Denver Nuggets",60,124,"Klay Thompson",8
"3713","Golden State Warriors","1/2/17",2016,4,5,4,"shot_yes","Jump Shot","2PT Field Goal",15,"Denver Nuggets",0,159,"Klay Thompson",11
"3714","Golden State Warriors","1/2/17",2016,4,1,16,"shot_no","Jump Shot","2PT Field Goal",22,"Denver Nuggets",-156,169,"Klay Thompson",15
"3715","Golden State Warriors","1/2/17",2016,3,6,13,"shot_no","Jump Shot","3PT Field Goal",23,"Denver Nuggets",232,61,"Klay Thompson",6
"3716","Golden State Warriors","1/2/17",2016,2,4,27,"shot_no","Jump Shot","2PT Field Goal",8,"Denver Nuggets",-61,61,"Klay Thompson",4
"3717","Golden State Warriors","1/2/17",2016,1,9,24,"shot_no","Jump Shot","3PT Field Goal",25,"Denver Nuggets",107,232,"Klay Thompson",-5
"3718","Golden State Warriors","1/2/17",2016,1,6,52,"shot_no","Jump Shot","2PT Field Goal",18,"Denver Nuggets",148,110,"Klay Thompson",-2
"3719","Golden State Warriors","1/28/17",2016,1,7,9,"shot_no","Jump Shot","2PT Field Goal",18,"Los Angeles Clippers",4,185,"Klay Thompson",-3
"3720","Golden State Warriors","2/28/17",2016,4,3,7,"shot_no","Jump Shot","3PT Field Goal",27,"Washington Wizards",199,183,"Klay Thompson",13
"3721","Golden State Warriors","1/28/17",2016,2,8,30,"shot_yes","Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",151,214,"Klay Thompson",0
"3722","Golden State Warriors","1/28/17",2016,3,8,48,"shot_no","Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",119,237,"Klay Thompson",4
"3723","Golden State Warriors","1/28/17",2016,3,10,51,"shot_yes","Jump Shot","2PT Field Goal",17,"Los Angeles Clippers",-150,90,"Klay Thompson",2
"3724","Golden State Warriors","1/28/17",2016,2,1,34,"shot_yes","Jump Shot","3PT Field Goal",22,"Los Angeles Clippers",-227,21,"Klay Thompson",7
"3725","Golden State Warriors","1/28/17",2016,2,7,58,"shot_no","Jump Shot","2PT Field Goal",14,"Los Angeles Clippers",100,100,"Klay Thompson",1
"3726","Golden State Warriors","2/27/17",2016,2,11,8,"shot_yes","Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-223,144,"Klay Thompson",-3
"3727","Golden State Warriors","2/27/17",2016,3,5,34,"shot_no","Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",4,254,"Klay Thompson",7
"3728","Golden State Warriors","2/27/17",2016,4,6,56,"shot_no","Jump Shot","2PT Field Goal",7,"Philadelphia 76ers",-74,-16,"Klay Thompson",10
"3729","Golden State Warriors","2/27/17",2016,2,0,6,"shot_no","Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",151,218,"Klay Thompson",8
"3730","Golden State Warriors","2/27/17",2016,1,11,40,"shot_no","Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",-248,31,"Klay Thompson",-7
"3731","Golden State Warriors","2/27/17",2016,4,9,58,"shot_no","Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",245,2,"Klay Thompson",7
"3732","Golden State Warriors","2/27/17",2016,2,0,45,"shot_no","Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",240,33,"Klay Thompson",8
"3733","Golden State Warriors","2/27/17",2016,1,4,46,"shot_no","Jump Shot","2PT Field Goal",20,"Philadelphia 76ers",204,-19,"Klay Thompson",0
"3734","Golden State Warriors","2/28/17",2016,4,0,1,"shot_no","Jump Shot","3PT Field Goal",25,"Washington Wizards",-210,146,"Klay Thompson",16
"3735","Golden State Warriors","3/16/17",2016,4,10,54,"shot_no","Jump Shot","2PT Field Goal",10,"Orlando Magic",42,95,"Klay Thompson",6
"3736","Golden State Warriors","3/16/17",2016,2,2,37,"shot_no","Jump Shot","3PT Field Goal",28,"Orlando Magic",89,272,"Klay Thompson",6
"3737","Golden State Warriors","3/16/17",2016,1,3,24,"shot_yes","Jump Shot","3PT Field Goal",26,"Orlando Magic",132,228,"Klay Thompson",1
"3738","Golden State Warriors","3/16/17",2016,3,10,5,"shot_yes","Jump Shot","2PT Field Goal",12,"Orlando Magic",-60,110,"Klay Thompson",2
"3739","Golden State Warriors","3/16/17",2016,3,9,14,"shot_no","Jump Shot","3PT Field Goal",23,"Orlando Magic",-233,7,"Klay Thompson",3
"3740","Golden State Warriors","3/16/17",2016,1,11,22,"shot_yes","Jump Shot","3PT Field Goal",24,"Orlando Magic",125,208,"Klay Thompson",-7
"3741","Golden State Warriors","3/16/17",2016,2,4,12,"shot_yes","Jump Shot","2PT Field Goal",21,"Orlando Magic",89,193,"Klay Thompson",4
"3742","Golden State Warriors","3/16/17",2016,1,8,53,"shot_yes","Jump Shot","2PT Field Goal",9,"Orlando Magic",12,95,"Klay Thompson",-4
"3743","Golden State Warriors","3/16/17",2016,1,2,42,"shot_no","Jump Shot","3PT Field Goal",25,"Orlando Magic",-1,252,"Klay Thompson",2
"3744","Golden State Warriors","3/16/17",2016,2,6,19,"shot_yes","Jump Shot","2PT Field Goal",12,"Orlando Magic",-7,121,"Klay Thompson",2
"3745","Golden State Warriors","3/16/17",2016,2,2,16,"shot_no","Jump Shot","2PT Field Goal",5,"Orlando Magic",22,51,"Klay Thompson",6
"3746","Golden State Warriors","2/28/17",2016,4,7,39,"shot_no","Jump Shot","2PT Field Goal",14,"Washington Wizards",-32,144,"Klay Thompson",9
"3747","Golden State Warriors","11/4/16",2016,4,9,24,"shot_no","Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-176,183,"Klay Thompson",7
"3748","Golden State Warriors","2/10/17",2016,3,5,46,"shot_yes","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",220,129,"Klay Thompson",7
"3749","Golden State Warriors","2/10/17",2016,4,11,43,"shot_yes","Jump Shot","2PT Field Goal",20,"Memphis Grizzlies",-2,203,"Klay Thompson",5
"3750","Golden State Warriors","2/28/17",2016,1,7,9,"shot_yes","Jump Shot","3PT Field Goal",25,"Washington Wizards",-104,237,"Klay Thompson",-3
"3751","Golden State Warriors","2/28/17",2016,3,11,22,"shot_no","Jump Shot","3PT Field Goal",23,"Washington Wizards",233,46,"Klay Thompson",1
"3752","Golden State Warriors","2/28/17",2016,2,0,37,"shot_yes","Jump Shot","3PT Field Goal",26,"Washington Wizards",222,149,"Klay Thompson",8
"3753","Golden State Warriors","2/28/17",2016,2,11,45,"shot_no","Jump Shot","3PT Field Goal",25,"Washington Wizards",222,126,"Klay Thompson",-3
"3754","Golden State Warriors","2/28/17",2016,1,2,36,"shot_no","Jump Shot","3PT Field Goal",31,"Washington Wizards",-66,311,"Klay Thompson",2
"3755","Golden State Warriors","2/28/17",2016,4,9,15,"shot_no","Jump Shot","3PT Field Goal",25,"Washington Wizards",-68,247,"Klay Thompson",7
"3756","Golden State Warriors","2/28/17",2016,4,9,48,"shot_no","Jump Shot","2PT Field Goal",17,"Washington Wizards",99,149,"Klay Thompson",7
"3757","Golden State Warriors","2/28/17",2016,3,7,58,"shot_no","Jump Shot","3PT Field Goal",23,"Washington Wizards",233,31,"Klay Thompson",5
"3758","Golden State Warriors","2/28/17",2016,2,9,0,"shot_no","Jump Shot","2PT Field Goal",4,"Washington Wizards",42,13,"Klay Thompson",-1
"3759","Golden State Warriors","2/28/17",2016,3,8,27,"shot_no","Jump Shot","3PT Field Goal",27,"Washington Wizards",91,264,"Klay Thompson",4
"3760","Golden State Warriors","2/28/17",2016,2,3,41,"shot_no","Jump Shot","2PT Field Goal",15,"Washington Wizards",151,26,"Klay Thompson",5
"3761","Golden State Warriors","2/28/17",2016,2,4,41,"shot_no","Jump Shot","3PT Field Goal",27,"Washington Wizards",202,183,"Klay Thompson",4
"3762","Golden State Warriors","1/29/17",2016,4,10,41,"shot_no","Jump Shot","2PT Field Goal",21,"Portland Trail Blazers",105,185,"Klay Thompson",6
"3763","Golden State Warriors","1/29/17",2016,3,7,8,"shot_no","Jump Shot","2PT Field Goal",19,"Portland Trail Blazers",107,164,"Klay Thompson",5
"3764","Golden State Warriors","1/29/17",2016,1,7,16,"shot_yes","Jump Shot","2PT Field Goal",14,"Portland Trail Blazers",0,141,"Klay Thompson",-3
"3765","Golden State Warriors","1/29/17",2016,1,7,45,"shot_yes","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",-97,232,"Klay Thompson",-3
"3766","Golden State Warriors","1/29/17",2016,4,0,37,"shot_yes","Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",213,120,"Klay Thompson",16
"3767","Golden State Warriors","1/29/17",2016,2,7,46,"shot_yes","Jump Shot","2PT Field Goal",19,"Portland Trail Blazers",50,188,"Klay Thompson",1
"3768","Golden State Warriors","1/29/17",2016,2,8,41,"shot_no","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",4,252,"Klay Thompson",0
"3769","Golden State Warriors","1/29/17",2016,3,11,44,"shot_yes","Jump Shot","2PT Field Goal",15,"Portland Trail Blazers",115,101,"Klay Thompson",1
"3770","Golden State Warriors","1/29/17",2016,2,11,39,"shot_no","Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",233,11,"Klay Thompson",-3
"3771","Golden State Warriors","1/29/17",2016,2,10,26,"shot_no","Jump Shot","2PT Field Goal",21,"Portland Trail Blazers",213,51,"Klay Thompson",-2
